253;radar_station;3445.00;10.25;1653.00;4.47;0
253;rocket_site;3439.00;9.80;1655.00;0.37;0
253;nuclear_reactor;3423.00;9.90;1659.00;4.49;0
254;arms_factory;3420.00;10.00;1599.00;4.19;0
254;arms_factory;3447.00;10.40;1613.00;0.57;0
254;arms_factory;3434.00;9.98;1607.00;2.13;0
254;arms_factory;3444.00;9.95;1587.00;6.25;0
254;arms_factory;3462.00;10.18;1606.00;1.17;0
254;arms_factory;3410.00;10.07;1595.00;5.30;0
254;industrial_complex;3437.00;9.80;1608.00;0.58;0
254;industrial_complex;3436.00;10.20;1613.00;3.24;0
254;industrial_complex;3435.00;9.80;1603.00;5.91;0
254;industrial_complex;3407.00;10.10;1599.00;3.74;0
254;industrial_complex;3415.00;10.00;1600.00;5.30;0
254;industrial_complex;3421.00;10.00;1594.00;1.68;0
254;air_base;3462.00;9.82;1595.00;5.81;0
254;bunker;3436.00;9.90;1618.00;0.74;0
254;bunker;3422.00;10.00;1601.00;3.75;0
254;bunker;3447.00;10.15;1590.00;0.13;0
254;bunker;3431.00;10.50;1614.00;4.25;0
254;bunker;3454.00;10.40;1614.00;4.35;0
254;bunker;3416.00;10.57;1608.00;2.20;0
254;bunker;3423.00;9.98;1608.00;4.86;0
254;bunker;3444.00;9.80;1604.00;1.24;0
254;bunker;3464.00;9.80;1613.00;4.26;0
254;bunker;3433.00;9.90;1590.00;0.64;0
254;bunker;3440.00;9.80;1622.00;3.31;0
254;bunker;3422.00;9.95;1604.00;5.98;0
254;bunker;3410.00;10.10;1608.00;2.71;0
254;bunker;3450.00;9.90;1604.00;3.91;0
254;bunker;3452.00;9.85;1598.00;1.75;0
254;bunker;3433.00;9.98;1598.00;4.42;0
254;bunker;3464.00;9.80;1608.00;5.98;0
254;bunker;3448.00;9.90;1601.00;2.36;0
254;bunker;3458.00;10.35;1609.00;0.20;0
254;bunker;3436.00;9.80;1604.00;3.22;0
254;bunker;3412.00;10.10;1596.00;4.42;0
254;bunker;3439.00;10.20;1595.00;2.26;0
254;bunker;3457.00;9.95;1596.00;4.93;0
254;bunker;3414.00;10.00;1592.00;0.21;0
254;anti_air_building;3429.00;9.93;1594.00;2.87;0
254;anti_air_building;3409.00;10.10;1601.00;0.71;0
254;anti_air_building;3442.00;9.80;1618.00;1.92;0
254;synthetic_refinery;3444.00;10.35;1613.00;4.93;0
254;fuel_silo;3457.00;10.05;1597.00;1.32;0
254;radar_station;3437.00;9.80;1605.00;3.06;0
254;rocket_site;3409.00;10.13;1608.00;1.82;0
254;nuclear_reactor;3444.00;9.80;1623.00;3.38;0
255;arms_factory;3467.00;9.90;1589.00;2.13;0
255;arms_factory;3475.00;9.90;1577.00;6.25;0
255;arms_factory;3481.00;9.82;1613.00;1.17;0
255;arms_factory;3507.00;11.60;1593.00;5.30;0
255;arms_factory;3525.00;10.05;1578.00;0.58;0
255;arms_factory;3471.00;9.80;1606.00;3.24;0
255;industrial_complex;3491.00;9.90;1579.00;5.91;0
255;industrial_complex;3511.00;10.10;1568.00;3.74;0
255;industrial_complex;3515.00;11.15;1587.00;5.30;0
255;industrial_complex;3479.00;9.80;1566.00;1.68;0
255;industrial_complex;3492.00;10.00;1605.00;5.81;0
255;industrial_complex;3503.00;10.05;1576.00;0.74;0
255;air_base;3494.00;10.15;1584.00;3.75;0
255;bunker;3510.00;11.55;1598.00;0.13;0
255;bunker;3528.00;9.80;1575.00;4.25;0
255;bunker;3481.00;9.88;1605.00;4.35;0
255;bunker;3492.00;10.05;1582.00;2.20;0
255;bunker;3499.00;10.00;1576.00;4.86;0
255;bunker;3489.00;9.90;1577.00;1.24;0
255;bunker;3511.00;10.05;1576.00;4.26;0
255;bunker;3495.00;11.00;1589.00;0.64;0
255;bunker;3490.00;10.00;1598.00;3.31;0
255;bunker;3485.00;9.90;1608.00;5.98;0
255;bunker;3494.00;9.90;1573.00;2.71;0
255;bunker;3478.00;9.90;1576.00;3.91;0
255;bunker;3473.00;9.88;1601.00;1.75;0
255;bunker;3506.00;10.25;1606.00;4.42;0
255;bunker;3472.00;9.90;1587.00;5.98;0
255;bunker;3517.00;10.68;1588.00;2.36;0
255;bunker;3485.00;9.90;1570.00;0.20;0
255;bunker;3504.00;11.70;1592.00;3.22;0
255;bunker;3523.00;10.70;1586.00;4.42;0
255;bunker;3483.00;9.90;1588.00;2.26;0
255;bunker;3490.00;10.00;1607.00;4.93;0
255;bunker;3519.00;9.90;1574.00;0.21;0
255;bunker;3479.00;9.90;1612.00;2.87;0
255;bunker;3471.00;9.80;1594.00;0.71;0
255;bunker;3499.00;10.00;1572.00;1.92;0
255;bunker;3513.00;10.10;1566.00;4.93;0
255;bunker;3474.00;9.90;1590.00;1.32;0
255;bunker;3521.00;10.23;1580.00;3.98;0
255;bunker;3532.00;9.80;1579.00;1.82;0
255;bunker;3470.00;9.90;1580.00;3.38;0
255;bunker;3526.00;10.65;1586.00;6.04;0
255;bunker;3501.00;11.18;1584.00;2.43;0
255;anti_air_building;3482.00;9.80;1574.00;5.45;0
255;anti_air_building;3490.00;10.00;1602.00;0.37;0
255;anti_air_building;3481.00;9.80;1602.00;4.49;0
255;synthetic_refinery;3531.00;9.80;1578.00;0.87;0
255;fuel_silo;3489.00;10.00;1611.00;3.89;0
255;radar_station;3500.00;11.60;1590.00;5.87;0
255;rocket_site;3526.00;9.88;1576.00;2.94;0
255;nuclear_reactor;3520.00;9.85;1570.00;0.78;0
256;arms_factory;3539.00;10.00;1647.00;1.17;0
256;arms_factory;3549.00;10.32;1668.00;5.30;0
256;arms_factory;3535.00;10.40;1661.00;0.58;0
256;arms_factory;3562.00;10.30;1656.00;3.24;0
256;arms_factory;3564.00;10.30;1672.00;5.91;0
256;arms_factory;3551.00;9.90;1643.00;3.74;0
256;industrial_complex;3577.00;10.30;1659.00;5.30;0
256;industrial_complex;3574.00;10.30;1654.00;1.68;0
256;industrial_complex;3534.00;10.28;1653.00;5.81;0
256;industrial_complex;3545.00;10.40;1676.00;0.74;0
256;industrial_complex;3541.00;10.00;1627.00;3.75;0
256;industrial_complex;3563.00;10.40;1653.00;0.13;0
256;air_base;3552.00;10.50;1662.00;4.25;0
256;bunker;3555.00;9.80;1649.00;4.35;0
256;bunker;3559.00;10.40;1663.00;2.20;0
256;bunker;3546.00;10.38;1669.00;4.86;0
256;bunker;3528.00;9.95;1635.00;1.24;0
256;bunker;3578.00;10.30;1658.00;4.26;0
256;bunker;3534.00;10.40;1661.00;0.64;0
256;bunker;3538.00;10.10;1625.00;3.31;0
256;bunker;3530.00;10.60;1617.00;5.98;0
256;bunker;3563.00;10.15;1649.00;2.71;0
256;bunker;3550.00;11.45;1623.00;3.91;0
256;bunker;3559.00;9.80;1671.00;1.75;0
256;bunker;3540.00;10.40;1673.00;4.42;0
256;bunker;3532.00;10.40;1659.00;5.98;0
256;bunker;3554.00;9.80;1643.00;2.36;0
256;bunker;3530.00;9.90;1640.00;0.20;0
256;bunker;3533.00;10.45;1670.00;3.22;0
256;bunker;3547.00;10.20;1654.00;4.42;0
256;bunker;3546.00;10.43;1661.00;2.26;0
256;bunker;3536.00;9.85;1639.00;4.93;0
256;bunker;3547.00;10.07;1631.00;0.21;0
256;bunker;3525.00;10.30;1653.00;2.87;0
256;bunker;3567.00;10.40;1663.00;0.71;0
256;bunker;3572.00;10.40;1657.00;1.92;0
256;bunker;3539.00;10.25;1653.00;4.93;0
256;bunker;3544.00;10.48;1616.00;1.32;0
256;bunker;3532.00;10.65;1614.00;3.98;0
256;anti_air_building;3543.00;9.90;1649.00;1.82;0
256;anti_air_building;3536.00;10.15;1653.00;3.38;0
256;anti_air_building;3548.00;10.10;1676.00;6.04;0
256;synthetic_refinery;3529.00;9.93;1631.00;2.43;0
256;fuel_silo;3562.00;10.32;1654.00;5.45;0
256;radar_station;3549.00;9.90;1644.00;1.12;0
256;rocket_site;3554.00;9.80;1642.00;4.49;0
256;nuclear_reactor;3548.00;10.00;1634.00;0.87;0
257;arms_factory;3452.00;10.23;1587.00;0.58;0
257;arms_factory;3444.00;9.80;1568.00;3.24;0
257;arms_factory;3448.00;10.30;1580.00;5.91;0
257;arms_factory;3451.00;9.80;1567.00;3.74;0
257;arms_factory;3445.00;10.03;1582.00;5.30;0
257;arms_factory;3436.00;10.23;1576.00;1.68;0
257;industrial_complex;3465.00;9.85;1548.00;5.81;0
257;industrial_complex;3435.00;9.98;1579.00;0.74;0
257;industrial_complex;3452.00;9.80;1575.00;3.75;0
257;industrial_complex;3436.00;9.82;1581.00;0.13;0
257;industrial_complex;3458.00;9.90;1576.00;4.25;0
257;industrial_complex;3470.00;9.80;1562.00;4.35;0
257;air_base;3450.00;9.88;1578.00;2.20;0
257;bunker;3459.00;9.80;1590.00;4.86;0
257;bunker;3440.00;9.80;1585.00;1.24;0
257;bunker;3457.00;9.90;1569.00;4.26;0
257;bunker;3455.00;9.90;1572.00;0.64;0
257;bunker;3471.00;9.90;1566.00;3.31;0
257;bunker;3444.00;9.85;1572.00;5.98;0
257;bunker;3471.00;9.90;1572.00;2.71;0
257;bunker;3457.00;9.80;1556.00;3.91;0
257;bunker;3457.00;9.90;1574.00;1.75;0
257;bunker;3437.00;10.25;1574.00;4.42;0
257;bunker;3466.00;9.80;1552.00;5.98;0
257;bunker;3453.00;10.10;1584.00;2.36;0
257;bunker;3448.00;9.80;1554.00;0.20;0
257;bunker;3445.00;9.80;1567.00;3.22;0
257;bunker;3461.00;9.90;1571.00;4.42;0
257;bunker;3447.00;9.80;1559.00;2.26;0
257;bunker;3450.00;9.80;1560.00;4.93;0
257;bunker;3461.00;9.80;1559.00;0.21;0
257;bunker;3459.00;9.80;1580.00;2.87;0
257;anti_air_building;3452.00;9.80;1561.00;0.71;0
257;anti_air_building;3445.00;9.80;1553.00;1.92;0
257;anti_air_building;3449.00;9.80;1563.00;4.93;0
257;synthetic_refinery;3441.00;9.80;1556.00;1.32;0
257;fuel_silo;3472.00;9.90;1566.00;3.98;0
257;radar_station;3454.00;9.88;1570.00;0.82;0
257;rocket_site;3459.00;9.80;1553.00;3.38;0
257;nuclear_reactor;3458.00;9.90;1570.00;6.04;0
258;arms_factory;3423.00;10.18;1555.00;5.91;0
258;arms_factory;3430.00;9.80;1559.00;3.74;0
258;arms_factory;3405.00;10.00;1570.00;5.30;0
258;arms_factory;3401.00;10.00;1572.00;1.68;0
258;arms_factory;3412.00;9.93;1578.00;5.81;0
258;arms_factory;3430.00;9.80;1563.00;0.74;0
258;industrial_complex;3420.00;10.28;1561.00;3.75;0
258;industrial_complex;3416.00;10.00;1568.00;0.13;0
258;industrial_complex;3425.00;9.93;1583.00;4.25;0
258;industrial_complex;3412.00;10.00;1561.00;4.35;0
258;industrial_complex;3405.00;10.00;1567.00;2.20;0
258;industrial_complex;3397.00;9.95;1569.00;4.86;0
258;air_base;3416.00;9.95;1576.00;1.24;0
258;bunker;3431.00;9.80;1559.00;4.26;0
258;bunker;3424.00;10.25;1560.00;0.64;0
258;bunker;3425.00;9.90;1584.00;3.31;0
258;bunker;3412.00;10.00;1573.00;5.98;0
258;bunker;3413.00;9.90;1580.00;2.71;0
258;bunker;3423.00;9.90;1571.00;3.91;0
258;bunker;3419.00;10.25;1559.00;1.75;0
258;bunker;3404.00;10.00;1559.00;4.42;0
258;bunker;3407.00;10.00;1566.00;5.98;0
258;bunker;3425.00;10.05;1580.00;2.36;0
258;bunker;3419.00;9.95;1577.00;0.20;0
258;bunker;3400.00;10.00;1570.00;3.22;0
258;anti_air_building;3436.00;9.80;1558.00;4.42;0
258;anti_air_building;3423.00;9.90;1574.00;2.26;0
258;anti_air_building;3426.00;9.80;1569.00;4.93;0
258;synthetic_refinery;3424.00;10.00;1580.00;0.21;0
258;fuel_silo;3416.00;10.03;1560.00;2.87;0
258;radar_station;3417.00;10.00;1571.00;5.69;0
258;rocket_site;3398.00;10.07;1565.00;1.92;0
258;nuclear_reactor;3410.00;10.10;1586.00;4.93;0
259;arms_factory;3325.00;9.80;1528.00;5.30;0
259;arms_factory;3328.00;9.75;1507.00;1.68;0
259;arms_factory;3346.00;10.05;1506.00;5.81;0
259;arms_factory;3363.00;9.78;1495.00;0.74;0
259;arms_factory;3339.00;9.80;1493.00;3.75;0
259;arms_factory;3343.00;10.30;1513.00;0.13;0
259;industrial_complex;3351.00;9.75;1501.00;4.25;0
259;industrial_complex;3326.00;9.80;1522.00;4.35;0
259;industrial_complex;3321.00;9.80;1518.00;2.20;0
259;industrial_complex;3333.00;9.80;1502.00;4.86;0
259;industrial_complex;3325.00;9.80;1526.00;1.24;0
259;industrial_complex;3338.00;10.38;1511.00;4.26;0
259;air_base;3342.00;10.28;1503.00;0.64;0
259;bunker;3327.00;9.80;1515.00;3.31;0
259;bunker;3351.00;9.80;1510.00;5.98;0
259;bunker;3337.00;9.80;1520.00;2.71;0
259;bunker;3335.00;9.80;1497.00;3.91;0
259;bunker;3356.00;9.75;1505.00;1.75;0
259;bunker;3336.00;10.00;1515.00;4.42;0
259;bunker;3361.00;9.80;1504.00;5.98;0
259;bunker;3325.00;9.80;1530.00;2.36;0
259;bunker;3350.00;9.75;1506.00;0.20;0
259;bunker;3320.00;9.80;1522.00;3.22;0
259;anti_air_building;3333.00;9.80;1513.00;4.42;0
259;anti_air_building;3328.00;9.80;1509.00;2.26;0
259;anti_air_building;3364.00;9.80;1502.00;4.93;0
259;synthetic_refinery;3333.00;9.85;1499.00;0.21;0
259;fuel_silo;3339.00;9.80;1493.00;2.87;0
259;radar_station;3344.00;10.23;1513.00;5.69;0
259;rocket_site;3339.00;9.80;1520.00;1.92;0
259;nuclear_reactor;3329.00;9.80;1523.00;4.93;0
260;arms_factory;3445.00;9.80;1528.00;5.81;0
260;arms_factory;3425.00;9.95;1543.00;0.74;0
260;arms_factory;3437.00;10.00;1528.00;3.75;0
260;arms_factory;3435.00;10.50;1521.00;0.13;0
260;arms_factory;3445.00;9.80;1537.00;4.25;0
260;arms_factory;3406.00;9.90;1544.00;4.35;0
260;industrial_complex;3438.00;9.80;1543.00;2.20;0
260;industrial_complex;3419.00;10.45;1524.00;4.86;0
260;industrial_complex;3421.00;10.10;1538.00;1.24;0
260;industrial_complex;3423.00;9.88;1516.00;4.26;0
260;industrial_complex;3407.00;9.90;1553.00;0.64;0
260;industrial_complex;3431.00;9.80;1550.00;3.31;0
260;air_base;3438.00;9.80;1543.00;5.98;0
260;bunker;3426.00;10.48;1528.00;2.71;0
260;bunker;3425.00;10.35;1520.00;3.91;0
260;bunker;3438.00;9.90;1537.00;1.75;0
260;bunker;3459.00;9.90;1540.00;4.42;0
260;bunker;3414.00;9.90;1542.00;5.98;0
260;bunker;3435.00;10.45;1524.00;2.36;0
260;bunker;3430.00;9.93;1535.00;0.20;0
260;bunker;3448.00;9.90;1546.00;3.22;0
260;bunker;3438.00;9.80;1547.00;4.42;0
260;bunker;3421.00;10.50;1525.00;2.26;0
260;bunker;3467.00;9.93;1539.00;4.93;0
260;bunker;3453.00;9.90;1538.00;0.21;0
260;bunker;3444.00;9.80;1531.00;2.87;0
260;bunker;3417.00;10.13;1553.00;0.71;0
260;bunker;3425.00;9.90;1541.00;1.92;0
260;bunker;3430.00;9.95;1509.00;4.93;0
260;bunker;3413.00;10.45;1532.00;1.32;0
260;bunker;3445.00;10.25;1519.00;3.98;0
260;bunker;3430.00;9.80;1549.00;1.82;0
260;bunker;3433.00;9.85;1508.00;3.38;0
260;bunker;3406.00;9.90;1551.00;6.04;0
260;anti_air_building;3408.00;9.98;1546.00;2.43;0
260;anti_air_building;3425.00;10.45;1531.00;5.45;0
260;anti_air_building;3419.00;10.05;1521.00;0.37;0
260;synthetic_refinery;3434.00;9.88;1533.00;4.49;0
260;fuel_silo;3427.00;10.13;1513.00;0.87;0
260;radar_station;3437.00;9.90;1532.00;3.29;0
260;rocket_site;3438.00;9.82;1540.00;5.10;0
260;nuclear_reactor;3409.00;9.95;1541.00;2.94;0
261;arms_factory;1522.00;10.80;1548.00;3.75;0
261;arms_factory;1521.00;10.98;1566.00;0.13;0
261;arms_factory;1490.00;10.30;1552.00;4.25;0
261;arms_factory;1540.00;9.50;1578.00;4.35;0
261;arms_factory;1513.00;11.68;1540.00;2.20;0
261;arms_factory;1535.00;9.95;1574.00;4.86;0
261;industrial_complex;1493.00;10.20;1547.00;1.24;0
261;industrial_complex;1516.00;10.70;1516.00;4.26;0
261;industrial_complex;1499.00;12.00;1532.00;0.64;0
261;industrial_complex;1528.00;10.70;1569.00;3.31;0
261;industrial_complex;1501.00;11.82;1531.00;5.98;0
261;industrial_complex;1542.00;10.60;1575.00;2.71;0
261;air_base;1535.00;12.07;1537.00;3.91;0
261;bunker;1528.00;10.68;1563.00;1.75;0
261;bunker;1494.00;11.45;1530.00;4.42;0
261;bunker;1546.00;10.38;1576.00;5.98;0
261;bunker;1516.00;10.90;1553.00;2.36;0
261;bunker;1520.00;10.88;1520.00;0.20;0
261;bunker;1524.00;10.23;1570.00;3.22;0
261;bunker;1542.00;12.20;1537.00;4.42;0
261;bunker;1505.00;10.63;1522.00;2.26;0
261;bunker;1528.00;10.30;1558.00;4.93;0
261;bunker;1501.00;11.82;1531.00;0.21;0
261;bunker;1500.00;11.00;1554.00;2.87;0
261;bunker;1532.00;10.07;1530.00;0.71;0
261;bunker;1514.00;11.40;1529.00;1.92;0
261;bunker;1527.00;10.82;1541.00;4.93;0
261;bunker;1488.00;10.13;1558.00;1.32;0
261;bunker;1547.00;10.80;1565.00;3.98;0
261;bunker;1509.00;10.80;1551.00;1.82;0
261;bunker;1498.00;10.90;1557.00;3.38;0
261;bunker;1500.00;10.60;1572.00;6.04;0
261;bunker;1538.00;10.82;1549.00;2.43;0
261;bunker;1511.00;10.65;1568.00;5.45;0
261;bunker;1494.00;11.60;1536.00;0.37;0
261;bunker;1490.00;10.30;1547.00;4.49;0
261;bunker;1508.00;10.80;1554.00;0.87;0
261;anti_air_building;1521.00;11.00;1556.00;3.89;0
261;anti_air_building;1503.00;10.30;1547.00;5.10;0
261;anti_air_building;1486.00;10.30;1561.00;2.94;0
261;synthetic_refinery;1520.00;10.53;1522.00;0.78;0
261;fuel_silo;1514.00;10.80;1549.00;0.88;0
261;radar_station;1528.00;10.60;1555.00;4.71;0
261;rocket_site;1495.00;10.38;1554.00;1.38;0
261;nuclear_reactor;1523.00;10.53;1524.00;4.05;0
262;arms_factory;3535.00;9.70;1881.00;4.25;0
262;arms_factory;3659.00;9.60;2041.00;4.35;0
262;arms_factory;3628.00;9.80;1906.00;2.20;0
262;arms_factory;3792.00;9.80;1959.00;4.86;0
262;arms_factory;3698.00;9.82;1870.00;1.24;0
262;arms_factory;3505.00;9.70;1918.00;4.26;0
262;industrial_complex;3611.00;10.40;1826.00;0.64;0
262;industrial_complex;3595.00;10.07;1900.00;3.31;0
262;industrial_complex;3747.00;9.80;1943.00;5.98;0
262;industrial_complex;3669.00;10.40;1911.00;2.71;0
262;industrial_complex;3711.00;9.80;1952.00;3.91;0
262;industrial_complex;3806.00;10.30;1919.00;1.75;0
262;air_base;3714.00;9.98;1889.00;4.42;0
262;naval_base;3635.00;9.50;2018.00;-0.28;8370
262;naval_base;3561.00;9.55;1926.00;-2.97;5740
262;naval_base;3739.00;9.50;1945.00;-2.90;8370
262;naval_base;3729.00;9.50;1988.00;-1.86;8370
262;naval_base;3639.00;9.50;1945.00;-2.76;8370
262;naval_base;3727.00;9.55;1952.00;-3.61;8370
262;naval_base;3495.00;9.50;1945.00;-2.63;5713
262;naval_base;3560.00;9.50;1959.00;-1.57;5740
262;naval_base;3740.00;9.50;1954.00;-2.06;8370
262;naval_base;3594.00;9.57;1941.00;-3.03;8370
262;bunker;3577.00;9.70;1972.00;1.92;0
262;bunker;3546.00;9.80;1871.00;4.93;0
262;bunker;3617.00;10.75;1865.00;1.32;0
262;bunker;3753.00;9.75;1921.00;3.98;0
262;bunker;3638.00;9.80;1905.00;1.82;0
262;bunker;3783.00;10.03;1978.00;3.38;0
262;bunker;3579.00;10.45;1888.00;6.04;0
262;bunker;3589.00;10.45;1833.00;2.43;0
262;bunker;3761.00;9.80;1937.00;5.45;0
262;bunker;3654.00;9.60;2032.00;0.37;0
262;bunker;3663.00;10.00;1844.00;4.49;0
262;bunker;3556.00;10.40;1837.00;0.87;0
262;bunker;3492.00;9.70;1918.00;3.89;0
262;bunker;3656.00;10.40;1921.00;5.10;0
262;bunker;3618.00;9.70;1902.00;2.94;0
262;bunker;3685.00;10.30;1911.00;0.78;0
262;bunker;3571.00;10.50;1847.00;0.88;0
262;bunker;3717.00;9.55;1958.00;5.00;0
262;bunker;3706.00;9.88;1873.00;1.38;0
262;coastal_bunker;3728.00;9.57;1954.00;-3.61;0
262;coastal_bunker;3753.00;9.50;1957.00;-2.06;0
262;coastal_bunker;3674.00;9.60;2036.00;-0.28;0
262;coastal_bunker;3640.00;9.60;1941.00;-2.76;0
262;coastal_bunker;3491.00;9.50;1948.00;-2.63;0
262;coastal_bunker;3770.00;9.55;1983.00;-3.34;0
262;coastal_bunker;3577.00;9.57;1975.00;-1.57;0
262;coastal_bunker;3569.00;9.50;1931.00;-2.28;0
262;coastal_bunker;3737.00;9.55;1944.00;-2.90;0
262;coastal_bunker;3533.00;9.60;1904.00;-2.97;0
262;dockyard;3816.00;9.60;1970.00;-3.34;0
262;anti_air_building;3618.00;10.50;1846.00;3.00;0
262;anti_air_building;3621.00;10.30;1918.00;4.57;0
262;anti_air_building;3593.00;10.10;1861.00;0.95;0
262;synthetic_refinery;3815.00;11.40;1925.00;3.61;0
262;fuel_silo;3677.00;9.80;1896.00;1.45;0
262;radar_station;3664.00;10.00;1930.00;2.26;0
262;rocket_site;3537.00;9.70;1900.00;5.67;0
262;nuclear_reactor;3754.00;9.82;1908.00;3.52;0
263;arms_factory;3284.00;9.75;1700.00;2.20;0
263;arms_factory;3278.00;9.70;1687.00;4.86;0
263;arms_factory;3287.00;9.90;1667.00;1.24;0
263;arms_factory;3304.00;10.15;1706.00;4.26;0
263;arms_factory;3311.00;10.30;1693.00;0.64;0
263;arms_factory;3324.00;10.50;1702.00;3.31;0
263;industrial_complex;3319.00;10.35;1691.00;5.98;0
263;industrial_complex;3293.00;10.30;1707.00;2.71;0
263;industrial_complex;3302.00;10.10;1691.00;3.91;0
263;industrial_complex;3297.00;10.23;1675.00;1.75;0
263;industrial_complex;3317.00;10.30;1699.00;4.42;0
263;industrial_complex;3307.00;10.30;1689.00;5.98;0
263;air_base;3280.00;10.25;1700.00;2.36;0
263;bunker;3299.00;10.30;1687.00;0.20;0
263;bunker;3291.00;10.73;1678.00;3.22;0
263;bunker;3297.00;11.05;1672.00;4.42;0
263;bunker;3321.00;10.40;1699.00;2.26;0
263;bunker;3320.00;10.38;1693.00;4.93;0
263;bunker;3308.00;10.30;1698.00;0.21;0
263;bunker;3303.00;10.23;1702.00;2.87;0
263;bunker;3289.00;10.63;1682.00;0.71;0
263;bunker;3290.00;9.90;1692.00;1.92;0
263;bunker;3325.00;10.57;1689.00;4.93;0
263;bunker;3316.00;10.28;1682.00;1.32;0
263;bunker;3275.00;9.70;1689.00;3.98;0
263;bunker;3287.00;9.70;1700.00;1.82;0
263;bunker;3290.00;9.98;1709.00;3.38;0
263;anti_air_building;3321.00;10.40;1695.00;6.04;0
263;anti_air_building;3293.00;11.10;1671.00;2.43;0
263;anti_air_building;3324.00;10.48;1696.00;5.45;0
263;synthetic_refinery;3301.00;10.32;1682.00;0.37;0
263;fuel_silo;3290.00;9.90;1692.00;4.49;0
263;radar_station;3300.00;10.30;1689.00;0.36;0
263;rocket_site;3288.00;10.05;1691.00;3.89;0
263;nuclear_reactor;3320.00;10.40;1689.00;5.10;0
264;arms_factory;3349.00;10.55;1731.00;1.24;0
264;arms_factory;3346.00;10.50;1714.00;4.26;0
264;arms_factory;3349.00;10.53;1732.00;0.64;0
264;arms_factory;3342.00;10.53;1720.00;3.31;0
264;arms_factory;3382.00;10.35;1711.00;5.98;0
264;arms_factory;3348.00;10.50;1720.00;2.71;0
264;industrial_complex;3379.00;10.40;1712.00;3.91;0
264;industrial_complex;3356.00;10.70;1742.00;1.75;0
264;industrial_complex;3375.00;10.23;1713.00;4.42;0
264;industrial_complex;3370.00;9.80;1716.00;5.98;0
264;industrial_complex;3331.00;10.30;1724.00;2.36;0
264;industrial_complex;3370.00;9.80;1717.00;0.20;0
264;air_base;3337.00;10.40;1724.00;3.22;0
264;bunker;3330.00;10.30;1746.00;4.42;0
264;bunker;3335.00;10.20;1704.00;2.26;0
264;bunker;3378.00;10.40;1716.00;4.93;0
264;bunker;3353.00;10.40;1752.00;0.21;0
264;bunker;3334.00;9.98;1735.00;2.87;0
264;bunker;3354.00;10.65;1737.00;0.71;0
264;bunker;3351.00;10.40;1750.00;1.92;0
264;bunker;3352.00;10.50;1722.00;4.93;0
264;bunker;3354.00;10.15;1699.00;1.32;0
264;bunker;3338.00;10.40;1723.00;3.98;0
264;bunker;3340.00;10.40;1729.00;1.82;0
264;bunker;3376.00;10.30;1701.00;6.04;0
264;bunker;3367.00;9.85;1712.00;2.43;0
264;bunker;3373.00;10.40;1724.00;5.45;0
264;bunker;3344.00;10.50;1709.00;0.37;0
264;bunker;3356.00;10.48;1709.00;4.49;0
264;bunker;3329.00;10.30;1743.00;0.87;0
264;bunker;3366.00;10.50;1701.00;3.89;0
264;bunker;3368.00;9.80;1719.00;5.10;0
264;bunker;3363.00;10.60;1733.00;2.94;0
264;bunker;3353.00;9.85;1695.00;0.78;0
264;bunker;3384.00;9.90;1707.00;0.88;0
264;bunker;3337.00;9.95;1752.00;5.00;0
264;bunker;3335.00;10.20;1731.00;1.38;0
264;bunker;3348.00;10.48;1735.00;4.05;0
264;bunker;3331.00;10.50;1714.00;5.61;0
264;anti_air_building;3367.00;10.25;1722.00;3.45;0
264;anti_air_building;3336.00;10.55;1708.00;4.66;0
264;anti_air_building;3362.00;10.40;1723.00;1.39;0
264;synthetic_refinery;3338.00;10.70;1713.00;4.05;0
264;fuel_silo;3359.00;10.40;1724.00;0.44;0
264;radar_station;3354.00;10.48;1725.00;3.48;0
264;rocket_site;3327.00;10.20;1739.00;6.12;0
264;nuclear_reactor;3341.00;10.60;1714.00;3.96;0
265;arms_factory;3467.00;10.35;1510.00;0.64;0
265;arms_factory;3454.00;10.30;1520.00;3.31;0
265;arms_factory;3492.00;10.40;1504.00;5.98;0
265;arms_factory;3475.00;9.80;1520.00;2.71;0
265;arms_factory;3468.00;9.90;1525.00;3.91;0
265;arms_factory;3469.00;9.90;1534.00;1.75;0
265;industrial_complex;3494.00;9.80;1526.00;4.42;0
265;industrial_complex;3493.00;9.85;1517.00;5.98;0
265;industrial_complex;3484.00;9.85;1514.00;2.36;0
265;industrial_complex;3470.00;9.90;1533.00;0.20;0
265;industrial_complex;3499.00;10.20;1508.00;3.22;0
265;industrial_complex;3508.00;10.38;1522.00;4.42;0
265;air_base;3483.00;9.90;1513.00;2.26;0
265;bunker;3497.00;10.15;1512.00;4.93;0
265;bunker;3480.00;9.85;1505.00;0.21;0
265;bunker;3496.00;9.80;1518.00;2.87;0
265;bunker;3459.00;9.82;1528.00;0.71;0
265;bunker;3486.00;9.75;1518.00;1.92;0
265;bunker;3475.00;9.80;1532.00;4.93;0
265;bunker;3507.00;9.75;1510.00;1.32;0
265;bunker;3492.00;9.80;1523.00;3.98;0
265;bunker;3487.00;10.18;1508.00;1.82;0
265;bunker;3475.00;9.80;1519.00;3.38;0
265;bunker;3466.00;9.90;1530.00;6.04;0
265;bunker;3465.00;10.38;1512.00;2.43;0
265;bunker;3492.00;10.40;1504.00;5.45;0
265;bunker;3497.00;9.80;1534.00;0.37;0
265;bunker;3452.00;10.40;1518.00;4.49;0
